,date,$p/l,%p/l,SPY $p/l,SPY %p/l,percent liquid,cash balance
30,2019-02-14 00:00:00,543.960000000001,1.1087920000000002,24.22999999999999,1.096830915557687,0.009008001500732457,49.94000000000072
31,2019-02-15 00:00:00,627.0999999999995,1.1254199999999999,27.150000000000006,1.1085001798345522,0.000147500488706567,0.830000000000723
32,2019-02-19 00:00:00,655.9500000000007,1.1311900000000001,27.650000000000006,1.1104983415257963,0.0020261848142223184,11.460000000000724
33,2019-02-20 00:00:00,702.210000000001,1.1404420000000002,28.200000000000017,1.1126963193861648,0.002009747098055091,11.460000000000724
34,2019-02-21 00:00:00,672.5300000000007,1.1345060000000002,27.22999999999999,1.1088198857051512,0.002020262563618125,11.460000000000724
35,2019-02-22 00:00:00,696.880000000001,1.1393760000000002,28.930000000000035,1.1156136354553812,0.0020116274171126515,11.460000000000724
36,2019-02-25 00:00:00,658.6100000000006,1.1317220000000001,29.359999999999985,1.1173320545098508,0.0005920181811435536,3.3500000000007244
37,2019-02-26 00:00:00,627.4499999999998,1.1254899999999999,29.109999999999985,1.116332973664229,0.0005952962709576673,3.3500000000007244
38,2019-02-27 00:00:00,630.1700000000001,1.126034,28.950000000000017,1.1156935619230308,0.0005950086764699333,3.3500000000007244
39,2019-02-28 00:00:00,628.4400000000014,1.1256880000000002,28.419999999999987,1.113575510530312,0.0005951915628488043,3.3500000000007244
40,2019-03-01 00:00:00,645.7300000000014,1.1291460000000002,30.180000000000035,1.1206090396834913,0.0005933687937610767,3.3500000000007244
41,2019-03-04 00:00:00,655.5900000000001,1.131118,29.150000000000006,1.1164928265995284,0.0005923343099483386,3.3500000000007244
42,2019-03-05 00:00:00,651.8100000000013,1.1303620000000003,28.830000000000013,1.1152140031171323,0.0005927304704158001,3.3500000000007244
43,2019-03-06 00:00:00,604.6200000000008,1.1209240000000003,27.109999999999985,1.1083403268992527,0.000597721165752669,3.3500000000007244
44,2019-03-07 00:00:00,552.5700000000006,1.1105140000000002,24.900000000000006,1.099508452223954,0.0006033242264394189,3.3500000000007244
45,2019-03-08 00:00:00,555.7399999999998,1.111148,24.26000000000002,1.0969508052591617,0.0006029799810647591,3.3500000000007244
46,2019-03-11 00:00:00,646.2300000000014,1.1292460000000002,28.25000000000003,1.1128961355552893,0.0005933162481869714,3.3500000000007244
47,2019-03-12 00:00:00,644.8100000000004,1.128962,29.210000000000008,1.1167326060024778,0.0005934655019390775,3.3500000000007244
48,2019-03-13 00:00:00,681.8000000000011,1.1363600000000003,31.099999999999994,1.1242856571953803,0.0005896018867261649,3.3500000000007244
49,2019-03-14 00:00:00,687.8100000000013,1.1375620000000002,30.97,1.1237661351556567,0.18845742034280338,1071.9100000000008
50,2019-03-15 00:00:00,689.1899999999996,1.137838,31.109999999999985,1.1243256204292051,0.18841170711472122,1071.9100000000008
51,2019-03-18 00:00:00,715.0300000000007,1.1430060000000002,32.190000000000026,1.1286416496822924,0.18755982033340168,1071.9100000000008
52,2019-03-19 00:00:00,652.1100000000006,1.130422,32.28,1.1290013187867163,0.18964775986313087,1071.9100000000008
53,2019-03-20 00:00:00,618.6800000000003,1.123736,31.27000000000001,1.1249650321704032,0.00202004741327159,11.350000000000819
54,2019-03-21 00:00:00,660.2200000000012,1.1320440000000003,34.349999999999994,1.1372737081884665,0.0020052224118498603,11.350000000000819
55,2019-03-22 00:00:00,495.71000000000095,1.0991420000000003,29.109999999999985,1.116332973664229,0.0020652472564965793,11.350000000000819
56,2019-03-25 00:00:00,500.6900000000005,1.100138,28.77000000000001,1.114974223714183,0.002063377503549703,11.350000000000819
57,2019-03-26 00:00:00,559.9100000000017,1.1119820000000002,30.81000000000003,1.1231267234144588,0.0020413999507187734,11.350000000000819
58,2019-03-27 00:00:00,566.2200000000012,1.1132440000000001,29.32000000000002,1.1171722015745515,0.002039085770954223,11.350000000000819
59,2019-03-28 00:00:00,601.7200000000012,1.1203440000000002,30.47999999999999,1.1218079366982376,0.0020261633926723964,11.350000000000819
60,2019-03-29 00:00:00,603.2250000000013,1.1206450000000003,32.22,1.1287615393837669,0.00037924588072062366,2.125000000000817
61,2019-04-01 00:00:00,695.8750000000018,1.1391750000000003,35.51000000000002,1.1419094433121528,0.0003730770074836292,2.125000000000817
62,2019-04-02 00:00:00,661.9100000000008,1.1323820000000002,35.76000000000002,1.142908524157775,0.00037531504386343424,2.125000000000817
63,2019-04-03 00:00:00,682.5150000000021,1.1365030000000005,36.22,1.1447468329137194,0.15786055998092402,897.0450000000009
64,2019-04-04 00:00:00,704.4150000000009,1.140883,36.95000000000002,1.1476641489829358,0.15725451251355324,897.0450000000009
65,2019-04-05 00:00:00,749.7750000000005,1.149955,38.28999999999999,1.1530192223154698,0.15601393097990804,897.0450000000009
66,2019-04-08 00:00:00,751.8850000000011,1.1503770000000002,38.57000000000002,1.1541381928625665,0.1559566994124536,897.0450000000009
67,2019-04-09 00:00:00,692.0550000000012,1.1384110000000003,37.099999999999994,1.1482635974903088,0.15759598247030301,897.0450000000009
68,2019-04-10 00:00:00,730.5550000000012,1.1461110000000003,38.06000000000003,1.1521000679374975,0.15653719404141495,897.0450000000009
69,2019-04-11 00:00:00,759.1150000000007,1.151823,38.00000000000003,1.1518602885345484,0.15576091118166607,897.0450000000009
70,2019-04-12 00:00:00,807.2250000000013,1.1614450000000003,39.900000000000006,1.1594533029612757,0.15447050871974147,897.0450000000009
71,2019-04-15 00:00:00,750.6750000000011,1.1501350000000001,39.75000000000003,1.1588538544539024,0.15598951427441138,897.0450000000009
72,2019-04-16 00:00:00,733.1750000000002,1.146635,39.940500000000014,1.1596151540582664,0.0040893571188740695,23.445000000000846
73,2019-04-17 00:00:00,692.2850000000017,1.1384570000000003,39.24000000000004,1.1568157295288337,0.0002292576706895113,1.3050000000008453
74,2019-04-18 00:00:00,719.3049999999994,1.1438609999999998,39.76000000000002,1.1588938176877275,0.0002281745771559386,1.3050000000008453
75,2019-04-22 00:00:00,701.4150000000009,1.1402830000000002,40.07000000000002,1.1601326779362986,0.00022889054734672799,1.3050000000008453
76,2019-04-23 00:00:00,724.8950000000013,1.1449790000000002,42.66,1.1704831554969428,0.00022795177902840925,1.3050000000008453
77,2019-04-24 00:00:00,723.4950000000008,1.1446990000000001,41.97999999999999,1.167765655596851,0.13847919846177917,792.5850000000008
78,2019-04-25 00:00:00,702.8250000000007,1.140565,41.900000000000006,1.167445949726252,0.13898111900680815,792.5850000000008
79,2019-04-26 00:00:00,746.085000000001,1.1492170000000002,43.180000000000035,1.1725612436558368,0.13793478516241942,792.5850000000008
80,2019-04-29 00:00:00,707.0750000000007,1.141415,43.54999999999998,1.174039883307357,0.48781819057923725,2784.015000000001
81,2019-04-30 00:00:00,788.1050000000005,1.157621,43.640000000000015,1.1743995524117812,0.013437040274839664,77.77500000000084
82,2019-05-01 00:00:00,691.4550000000008,1.1382910000000002,41.59,1.1662070894776806,0.013665222689101615,77.77500000000084
83,2019-05-02 00:00:00,822.0650000000005,1.1644130000000001,40.900000000000006,1.1634496263437637,0.013358662261586024,77.77500000000084
84,2019-05-03 00:00:00,999.0150000000003,1.1998030000000002,43.75000000000003,1.174839147983855,0.012964628359822544,77.77500000000084
85,2019-05-06 00:00:00,948.6650000000018,1.1897330000000004,42.599999999999994,1.1702433760939934,0.14859888731337212,883.9650000000009
86,2019-05-07 00:00:00,913.8750000000009,1.1827750000000001,37.82000000000002,1.1511409503257004,0.1689087104478875,998.9050000000009
87,2019-05-08 00:00:00,948.835000000001,1.1897670000000002,37.50000000000003,1.1498621268433042,0.006415541866600917,38.16500000000087
88,2019-05-09 00:00:00,934.2450000000017,1.1868490000000003,36.440000000000026,1.1456260240578668,0.0024240657404608116,14.385000000000872
89,2019-05-10 00:00:00,1093.6749999999993,1.218735,37.79999999999998,1.1510610238580505,0.0023606444387009274,14.385000000000872
90,2019-05-13 00:00:00,986.2350000000006,1.1972470000000002,30.760500000000008,1.1229289054070255,0.0024030129121227067,14.385000000000872
91,2019-05-14 00:00:00,1081.6350000000002,1.216327,33.150000000000006,1.132478120129481,0.0023653178791559954,14.385000000000872
92,2019-05-15 00:00:00,1168.0750000000007,1.2336150000000001,34.91999999999999,1.1395516125164848,0.010548671992477535,65.06500000000088
93,2019-05-16 00:00:00,1164.0150000000012,1.2328030000000003,37.45000000000002,1.14966231067418,0.010555619997680224,65.06500000000088
94,2019-05-17 00:00:00,1032.8050000000003,1.206561,35.71000000000001,1.1427087079886504,0.01078519859335763,65.06500000000088
95,2019-05-20 00:00:00,1059.215000000001,1.2118430000000002,33.72999999999999,1.1347959876913238,0.01073818968298713,65.06500000000088
96,2019-05-21 00:00:00,1072.2350000000006,1.214447,36.25000000000003,1.144866722615194,0.010715165009259502,65.06500000000088
97,2019-05-22 00:00:00,983.9450000000006,1.196789,35.390000000000015,1.1414298845062543,0.14122205334440754,845.0650000000009
98,2019-05-23 00:00:00,867.795000000001,1.1735590000000002,31.960000000000008,1.1277224953043201,0.14549673258864712,853.7450000000008
99,2019-05-24 00:00:00,881.335,1.176267,32.72,1.130759701075011,0.14516177024434093,853.7450000000008
100,2019-05-28 00:00:00,834.8050000000003,1.1669610000000001,30.080000000000013,1.1202094073452424,0.1463193714271515,853.7450000000008
101,2019-05-29 00:00:00,719.4750000000004,1.143895,28.03,1.1120169444111418,0.14926981934530717,853.7450000000008
102,2019-05-30 00:00:00,691.5150000000012,1.1383030000000003,28.75000000000003,1.1148942972465332,0.15000311867754026,853.7450000000008
103,2019-05-31 00:00:00,581.8550000000014,1.1163710000000002,25.140000000000015,1.1004675698357511,0.3014598193611264,1682.7050000000008
104,2019-06-03 00:00:00,632.3550000000014,1.1264710000000002,24.380000000000024,1.0974303640650602,0.29875691429251183,1682.7050000000008
105,2019-06-04 00:00:00,591.8050000000003,1.1183610000000002,30.26000000000002,1.1209287455540904,0.3009234048755278,1682.7050000000008
106,2019-06-05 00:00:00,652.4350000000013,1.1304870000000002,32.640000000000015,1.130439995204412,0.2976955949073276,1682.7050000000008
107,2019-06-06 00:00:00,751.8850000000002,1.150377,34.54999999999998,1.1380729728649641,0.2925484428148339,1682.7050000000008
108,2019-06-07 00:00:00,764.295000000001,1.1528590000000003,37.349999999999994,1.149262678335931,0.29191861277051234,1682.7050000000008
109,2019-06-10 00:00:00,759.4350000000013,1.1518870000000003,38.700500000000005,1.154659713063981,0.29216494326266385,1682.7050000000008
110,2019-06-11 00:00:00,902.9350000000004,1.180587,38.680000000000035,1.1545777884346402,0.2850624308077254,1682.7050000000008
111,2019-06-12 00:00:00,944.6950000000015,1.1889390000000004,38.07000000000002,1.1521400311713226,0.0004651205823008214,2.765000000000782
112,2019-06-13 00:00:00,984.635000000002,1.1969270000000005,39.349999999999994,1.1572553251009072,0.000462016480537373,2.765000000000782
113,2019-06-14 00:00:00,966.0350000000017,1.1932070000000004,39.00000000000003,1.1558566119170364,0.00046345688551957564,2.765000000000782
114,2019-06-17 00:00:00,973.6950000000015,1.1947390000000002,39.24000000000004,1.1568157295288337,0.2062651340585685,1232.1650000000006
115,2019-06-18 00:00:00,982.3250000000007,1.1964650000000001,42.09,1.1682052511689247,0.20596757949459457,1232.1650000000006
116,2019-06-19 00:00:00,982.0150000000012,1.1964030000000003,42.78,1.1709627143028414,0.20597825314714197,1232.1650000000006
117,2019-06-20 00:00:00,1021.6450000000004,1.204329,45.650000000000006,1.1824321624105822,0.20462265709785293,1232.1650000000006
118,2019-06-21 00:00:00,1053.8550000000014,1.2107710000000003,43.77000000000001,1.1749190744515046,0.20353394655141235,1232.1650000000006
119,2019-06-24 00:00:00,1079.5150000000012,1.2159030000000002,43.430000000000035,1.1735603245014588,0.2026748844274585,1232.1650000000006
120,2019-06-25 00:00:00,1186.9350000000013,1.2373870000000002,40.54999999999998,1.1620509131598928,0.7245712133714028,4482.875000000001
121,2019-06-26 00:00:00,1187.4350000000013,1.2374870000000002,40.28,1.160971905846621,0.7245126615471515,4482.875000000001
122,2019-06-27 00:00:00,1359.8450000000012,1.2719690000000001,41.28999999999999,1.165008192462934,0.003543325348338011,22.535000000000764
123,2019-06-28 00:00:00,1619.3550000000014,1.3238710000000002,42.87000000000003,1.1713223834072655,0.003404410248430664,22.535000000000764
124,2019-07-01 00:00:00,1455.1450000000013,1.2910290000000002,45.349999999999994,1.1812332653958357,0.0034910137572433707,22.535000000000764
125,2019-07-02 00:00:00,1550.6650000000009,1.3101330000000002,46.21000000000001,1.1846701035047758,0.0008098414435787455,5.3050000000007635
126,2019-07-03 00:00:00,1606.295000000001,1.3212590000000002,48.57000000000002,1.1941014266874477,0.0008030219661702608,5.3050000000007635
127,2019-07-05 00:00:00,1638.2250000000013,1.3276450000000002,48.03999999999999,1.1919833752947289,0.0007991594138494496,5.3050000000007635
128,2019-07-08 00:00:00,1324.6650000000009,1.264933,46.630000000000024,1.1863485593254208,0.000838779603346701,5.3050000000007635
129,2019-07-09 00:00:00,1263.4095000000016,1.2526819000000002,47.00000000000003,1.1878271989769413,6.857287552422745e-05,0.4295000000007638
130,2019-07-10 00:00:00,1148.2395000000006,1.2296479,48.380000000000024,1.193342125244775,0.0010376141007520548,6.379500000000764
131,2019-07-11 00:00:00,1002.5495000000001,1.2005099,49.09,1.1961795148463414,0.0010627983992469805,6.379500000000764
132,2019-07-12 00:00:00,1031.879500000001,1.2063759000000003,50.41999999999999,1.2014946249450504,0.001057630544509512,6.379500000000764
133,2019-07-15 00:00:00,952.5895000000019,1.1905179000000004,50.609999999999985,1.2022539263877232,0.0010717184512724692,6.379500000000764
134,2019-07-16 00:00:00,1060.4095000000016,1.2120819000000003,49.54999999999998,1.1980178236022858,0.001052651640124444,6.379500000000764
135,2019-07-17 00:00:00,992.0395000000017,1.1984079000000003,47.54999999999998,1.1900251768373096,0.0010646625410264338,6.379500000000764
136,2019-07-18 00:00:00,1055.2695000000012,1.2110539000000002,48.640000000000015,1.194381169324222,0.001053545180772014,6.379500000000764
137,2019-07-19 00:00:00,1059.1795000000002,1.2118359,47.03,1.1879470886784158,0.0010528653260727403,6.379500000000764
138,2019-07-22 00:00:00,1120.9995000000017,1.2241999000000003,47.58000000000001,1.1901450665387843,0.001042231746629086,6.379500000000764
139,2019-07-23 00:00:00,1056.0195000000012,1.2112039000000003,49.75000000000003,1.1988170882787836,0.001053414705814729,6.379500000000764
140,2019-07-24 00:00:00,1011.6595000000007,1.2023319000000001,51.16999999999999,1.2044918674819165,0.0010611878467169944,6.379500000000764
141,2019-07-25 00:00:00,984.1095000000005,1.1968219,49.74000000000004,1.1987771250449588,0.0010660734065779985,6.379500000000764
142,2019-07-26 00:00:00,981.1595000000007,1.1962319000000001,51.72999999999999,1.20672980857611,0.0010665992104040634,6.379500000000764
143,2019-07-29 00:00:00,941.3095000000003,1.1882619,51.26000000000002,1.2048515365863406,0.0010737531852196495,6.379500000000764
144,2019-07-30 00:00:00,1083.4795000000004,1.2166959000000002,50.56000000000003,1.202054110218599,0.0010486597349429324,6.379500000000764
145,2019-07-31 00:00:00,1195.799500000001,1.2391599000000002,47.16999999999999,1.1885065739519642,0.0010296492002365091,6.379500000000764
146,2019-08-01 00:00:00,1172.9295000000002,1.2345859000000001,44.77000000000001,1.1789153978339928,0.004425694477800332,27.319500000000765
147,2019-08-02 00:00:00,1125.4695000000002,1.2250939,42.390000000000015,1.169404148183671,0.004459984659135233,27.319500000000765
148,2019-08-05 00:00:00,1093.3994999999995,1.2186799,33.82000000000002,1.135155656795748,0.004483457879300506,27.319500000000765
149,2019-08-06 00:00:00,1045.9695000000002,1.2091939,37.50000000000003,1.1498621268433042,0.004518630138640422,27.319500000000765
150,2019-08-07 00:00:00,1008.0095000000001,1.2016019,37.930000000000035,1.1515805458977741,0.004547179893773598,27.319500000000765
151,2019-08-08 00:00:00,1093.7894999999999,1.2187579,43.359999999999985,1.1732805818646845,0.0044831709398561875,27.319500000000765
152,2019-08-09 00:00:00,1087.0794999999998,1.2174159,41.37000000000003,1.1653278983335333,0.004488112895519233,27.319500000000765
153,2019-08-12 00:00:00,962.2895000000008,1.1924579000000002,37.84,1.15122087679335,0.004582048557018367,27.319500000000765
154,2019-08-13 00:00:00,1123.2195000000002,1.2246439,42.190000000000026,1.1686048835071736,0.004461623497246957,27.319500000000765
155,2019-08-14 00:00:00,1028.7895000000017,1.2057579000000003,33.78999999999999,1.1350357670942732,0.0010283158833130203,6.199500000000764
156,2019-08-15 00:00:00,990.7795000000006,1.1981559000000002,34.41999999999999,1.1375534508252407,0.0010348402908170403,6.199500000000764
157,2019-08-16 00:00:00,1061.7795000000015,1.2123559000000004,38.58000000000001,1.1541781560963913,0.003561577916187938,21.589500000000765
158,2019-08-19 00:00:00,1161.4395000000004,1.2322879,42.09,1.1682052511689247,0.0035039701355504284,21.589500000000765
159,2019-08-20 00:00:00,1123.129500000001,1.2246259000000002,39.78999999999999,1.159013707389202,0.0035258930911065594,21.589500000000765
160,2019-08-21 00:00:00,1082.1095000000005,1.2164219,42.180000000000035,1.1685649202733486,0.0035496730205203907,21.589500000000765
161,2019-08-22 00:00:00,995.339500000001,1.1990679000000002,42.099999999999994,1.1682452144027495,0.003601047113345418,21.589500000000765
162,2019-08-23 00:00:00,682.5295000000006,1.1365059000000002,34.650000000000006,1.138472605203213,0.7003024797319575,3979.489500000001
163,2019-08-26 00:00:00,681.3295000000016,1.1362659000000004,37.72,1.1507413179874515,0.7004503963376882,3979.489500000001
164,2019-08-27 00:00:00,723.6395000000011,1.1447279000000001,36.47,1.1457459137593413,0.009694792972199075,55.489500000001044
165,2019-08-28 00:00:00,757.5195000000003,1.1515039,38.609999999999985,1.154298045797866,0.009637744170905724,55.489500000001044
166,2019-08-29 00:00:00,739.3595000000005,1.1478719000000002,42.349999999999994,1.1692442952483715,0.009668239112744382,55.489500000001044
167,2019-08-30 00:00:00,712.1095000000005,1.1424219,42.2227,1.1687355632817809,0.009714362093373917,55.489500000001044
168,2019-09-03 00:00:00,816.5595000000012,1.1633119000000003,40.52000000000001,1.1619310234584184,0.00953991788444716,55.489500000001044
169,2019-09-04 00:00:00,866.8095000000012,1.1733619000000002,43.74000000000004,1.17479918475003,0.009458207224898138,55.489500000001044
170,2019-09-05 00:00:00,812.0295000000006,1.1624059000000002,47.52000000000001,1.189905287135835,0.009547353467493762,55.489500000001044
171,2019-09-06 00:00:00,808.0295000000006,1.1616059,47.82000000000002,1.1911041841505816,0.009553928746402035,55.489500000001044
172,2019-09-09 00:00:00,715.2795000000015,1.1430559000000002,47.97,1.1917036326579546,0.3036473544294729,1735.429500000001
173,2019-09-10 00:00:00,713.8495000000012,1.1427699000000002,47.859999999999985,1.191264037085881,0.30372334798107664,1735.429500000001
174,2019-09-11 00:00:00,733.9695000000011,1.1467939000000003,50.08000000000001,1.2001358749950046,0.004999939396259625,28.669500000001108
175,2019-09-12 00:00:00,784.8294999999998,1.1569658999999999,51.130000000000024,1.2043320145466172,0.004955980120071146,28.669500000001108
176,2019-09-13 00:00:00,734.0395000000008,1.1468079000000002,50.76000000000002,1.2028533748950967,0.004999878358005923,28.669500000001108
177,2019-09-16 00:00:00,608.2995000000019,1.1216599000000005,49.97999999999999,1.1997362426567557,0.00511197734714437,28.669500000001108
178,2019-09-17 00:00:00,670.0995000000012,1.1340199000000002,50.72,1.202693521959797,0.005056260476557969,28.669500000001108
179,2019-09-18 00:00:00,675.0995000000012,1.1350199000000003,50.87000000000003,1.2032929704671704,0.005051805699618325,28.669500000001108
180,2019-09-19 00:00:00,616.9295000000011,1.1233859000000002,50.84,1.2031730807656955,0.0051041231690732635,28.669500000001108
181,2019-09-20 00:00:00,559.7195000000011,1.1119439000000002,47.849999999999994,1.191224073852056,0.005156645042974039,28.669500000001108
182,2019-09-23 00:00:00,513.6195000000007,1.1027239000000002,48.07000000000002,1.1921032649962036,0.00519976033892094,28.669500000001108
183,2019-09-24 00:00:00,463.2995000000001,1.0926599,45.690000000000026,1.182592015345882,0.005247652997973314,28.669500000001108
184,2019-09-25 00:00:00,481.03950000000077,1.0962079000000002,47.380000000000024,1.1893458018622869,0.005230668379602283,28.669500000001108
185,2019-09-26 00:00:00,476.47950000000037,1.0952959,46.77000000000001,1.186908044598969,0.005235023704553464,28.669500000001108
186,2019-09-27 00:00:00,485.28950000000077,1.0970579000000003,45.180000000000035,1.180553890420813,0.005226615659939389,28.669500000001108
187,2019-09-30 00:00:00,475.8695000000007,1.0951739,46.56050000000002,1.1860708148503378,0.005235606874853593,28.669500000001108
188,2019-10-01 00:00:00,459.82950000000073,1.0919659000000002,43.09,1.1722015745514127,0.005250988148989104,28.669500000001108
189,2019-10-02 00:00:00,355.4195000000009,1.0710839,37.930000000000035,1.1515805458977741,0.005353362140911856,28.669500000001108
190,2019-10-03 00:00:00,299.6895000000013,1.0599379000000002,40.22,1.1607321264436719,0.00540965654686017,28.669500000001108
191,2019-10-04 00:00:00,428.27950000000055,1.0856559000000001,44.07000000000002,1.176117971466251,0.0052815077042368775,28.669500000001108
192,2019-10-07 00:00:00,450.9495000000006,1.0901899000000002,42.87000000000003,1.1713223834072655,0.0052595423971550466,28.669500000001108
193,2019-10-08 00:00:00,387.1895000000013,1.0774379000000003,38.430000000000035,1.1535787075890183,0.0053217916317963385,28.669500000001108
194,2019-10-09 00:00:00,421.549500000001,1.0843099000000003,40.890000000000015,1.1634096631099389,0.005288063864399117,28.669500000001108
195,2019-10-10 00:00:00,429.8095000000003,1.0859619,43.06000000000003,1.1720816848499382,0.00528001949239676,28.669500000001108
196,2019-10-11 00:00:00,436.4195000000009,1.0872839,46.02000000000001,1.183910802062103,0.005273599655067292,28.669500000001108
197,2019-10-14 00:00:00,389.94950000000154,1.0779899000000004,45.79999999999998,1.1830316109179555,0.005319066532998333,28.669500000001108
198,2019-10-15 00:00:00,396.3095000000003,1.0792619,48.650000000000006,1.1944211325580467,0.0053127975702655875,28.669500000001108
199,2019-10-16 00:00:00,286.20950000000084,1.0572419000000002,48.22999999999999,1.1927426767374016,0.29383426820295355,1553.2695000000012
200,2019-10-17 00:00:00,309.3595000000014,1.0618719000000003,48.97999999999999,1.1957399192742677,0.29255308479299635,1553.2695000000012
201,2019-10-18 00:00:00,318.0595000000012,1.0636119000000002,47.859999999999985,1.191264037085881,0.2920744869439691,1553.2695000000012
202,2019-10-21 00:00:00,301.3195000000014,1.0602639000000003,49.79999999999998,1.1990169044479078,0.2929967718414257,1553.2695000000012
203,2019-10-22 00:00:00,284.39950000000135,1.0568799000000002,48.76000000000002,1.1948607281301205,0.2939349116205164,1553.2695000000012
204,2019-10-23 00:00:00,319.45950000000084,1.0638919000000002,49.599999999999994,1.1982176397714104,0.2919976174271091,1553.2695000000012
205,2019-10-24 00:00:00,342.78950000000077,1.0685579,50.190000000000026,1.2005754705670784,0.2907225710464545,1553.2695000000012
206,2019-10-25 00:00:00,358.9395000000013,1.0717879000000003,51.359999999999985,1.2052511689245893,0.28984643323553116,1553.2695000000012
207,2019-10-28 00:00:00,342.8595000000023,1.0685719000000005,53.109999999999985,1.2122447348439436,0.29071876211605424,1553.2695000000012
208,2019-10-29 00:00:00,309.95950000000084,1.0619919000000002,52.91,1.211445470167446,0.2925200276951267,1553.2695000000012
209,2019-10-30 00:00:00,343.8495000000021,1.0687699000000004,53.97999999999999,1.2157215361867082,0.2906649036429639,1553.2695000000012
210,2019-10-31 00:00:00,265.82950000000164,1.0531659000000004,53.099999999999994,1.2122047716101187,0.29497147600392315,1553.2695000000012
211,2019-11-01 00:00:00,249.99950000000172,1.0499999000000004,55.940000000000026,1.2235543300163851,0.2958608853200845,1553.2695000000012
212,2019-11-04 00:00:00,218.46950000000106,1.0436939000000003,57.140000000000015,1.2283499180753708,0.010495318598681325,54.769500000001244
213,2019-11-05 00:00:00,274.1595000000016,1.0548319000000004,56.81000000000003,1.2270311313591498,0.010384498231424595,54.769500000001244
214,2019-11-06 00:00:00,306.44950000000154,1.0612899000000002,56.84,1.2271510210606242,0.010321308061068183,54.769500000001244
