,date,$p/l,%p/l,SPY $p/l,SPY %p/l
103,2019-06-06 00:00:00,382.5914182662964,1.0765182836532592,34.6199951171875,1.1383803506703791
104,2019-06-07 00:00:00,397.10468673706055,1.0794209373474122,37.470001220703125,1.149772173305889
105,2019-06-10 00:00:00,396.0038251876831,1.0792007650375366,38.790008544921875,1.1550484038713338
106,2019-06-11 00:00:00,372.83086013793945,1.0745661720275879,38.720001220703125,1.1547685760422977
107,2019-06-12 00:00:00,394.12742137908936,1.0788254842758178,38.21002197265625,1.1527301266739352
108,2019-06-13 00:00:00,414.41457176208496,1.082882914352417,39.399993896484375,1.1574865898551068
109,2019-06-14 00:00:00,398.18004035949707,1.0796360080718994,39.08001708984375,1.1562076034612776
110,2019-06-17 00:00:00,402.0462341308594,1.080409246826172,39.19000244140625,1.156647228350487
111,2019-06-18 00:00:00,453.36170768737793,1.0906723415374755,42.220001220703125,1.1687585037042423
112,2019-06-19 00:00:00,454.9218997955322,1.0909843799591064,42.88000488281244,1.1713966189869645
113,2019-06-20 00:00:00,470.4966812133789,1.0940993362426759,45.67999267578125,1.182588512323525
114,2019-06-21 00:00:00,459.24806213378906,1.0918496124267578,43.82000732421875,1.1751539236033433
115,2019-06-24 00:00:00,451.6850109100342,1.090337002182007,43.46002197265625,1.173715018166852
116,2019-06-25 00:00:00,420.4174289703369,1.0840834857940673,40.58001708984375,1.162203286744968
117,2019-06-26 00:00:00,401.63735580444336,1.0803274711608886,40.290008544921875,1.1610440871550243
118,2019-06-27 00:00:00,420.4473819732666,1.0840894763946534,41.32000732421875,1.1651611181305257
119,2019-06-28 00:00:00,441.02646923065186,1.0882052938461304,42.82000732421875,1.1711568014142162
120,2019-07-01 00:00:00,472.5252351760864,1.0945050470352173,45.480010986328125,1.1817891610751927
121,2019-07-02 00:00:00,481.70542788505554,1.096341085577011,46.25,1.1848669012471245
122,2019-07-03 00:00:00,498.2867650985718,1.0996573530197145,48.6199951171875,1.1943400613181574
123,2019-07-05 00:00:00,485.19630885124207,1.0970392617702485,48.279998779296875,1.192981054411753
124,2019-07-08 00:00:00,453.7577052116394,1.0907515410423279,46.6400146484375,1.1864258374524788
125,2019-07-09 00:00:00,449.3402066230774,1.0898680413246156,47.010009765625,1.1879047531452576
126,2019-07-10 00:00:00,464.7820587158203,1.092956411743164,48.42999267578125,1.1935805983436243
127,2019-07-11 00:00:00,429.83701395988464,1.085967402791977,49.13000488281244,1.1963786326690082
128,2019-07-12 00:00:00,447.10517144203186,1.0894210342884063,50.470001220703125,1.2017347617645402
129,2019-07-15 00:00:00,451.2788460254669,1.0902557692050934,50.57000732421875,1.2021344983799507
130,2019-07-16 00:00:00,440.0499846935272,1.0880099969387054,49.600006103515625,1.1982572849771977
131,2019-07-17 00:00:00,410.934814453125,1.082186962890625,47.55999755859375,1.1901031215562818
132,2019-07-18 00:00:00,418.8045585155487,1.0837609117031097,48.649993896484375,1.1944599701045318
133,2019-07-19 00:00:00,391.17912340164185,1.0782358246803283,46.990020751953125,1.1878248546151708
134,2019-07-22 00:00:00,385.7973380088806,1.0771594676017762,47.720001220703125,1.1907426757444408
135,2019-07-23 00:00:00,411.9331593513489,1.0823866318702697,49.850006103515625,1.1992565655244796
136,2019-07-24 00:00:00,449.8459610939026,1.0899691922187804,51.260009765625,1.2048925224490472
137,2019-07-25 00:00:00,432.7193148136139,1.0865438629627229,49.82000732421875,1.1991366567381052
138,2019-07-26 00:00:00,457.3239667415619,1.0914647933483124,51.83001708984375,1.207170911372647
139,2019-07-29 00:00:00,462.5354301929474,1.0925070860385895,51.279998779296875,1.204972420979134
140,2019-07-30 00:00:00,467.82636761665344,1.0935652735233308,50.540008544921875,1.2020145895935763
141,2019-07-31 00:00:00,458.3425261974335,1.0916685052394868,47.25,1.1888640234362515
142,2019-08-01 00:00:00,438.977126121521,1.0877954252243043,44.660003662109375,1.1785114916043113
143,2019-08-02 00:00:00,412.66542315483093,1.0825330846309662,42.44000244140625,1.1696378754651497
144,2019-08-05 00:00:00,327.37325644493103,1.065474651288986,33.6400146484375,1.1344632489938273
145,2019-08-06 00:00:00,352.10691571235657,1.0704213831424714,37.6199951171875,1.15037171723776
146,2019-08-07 00:00:00,360.0844976902008,1.0720168995380401,37.790008544921875,1.151051281682207
147,2019-08-08 00:00:00,412.07283878326416,1.0824145677566528,43.44000244140625,1.1736349976542768
148,2019-08-09 00:00:00,363.73998403549194,1.0727479968070983,41.44000244140625,1.1656407532760227
149,2019-08-12 00:00:00,329.3261957168579,1.0658652391433716,37.8900146484375,1.1514510182976172
150,2019-08-13 00:00:00,369.39097023010254,1.0738781940460205,42.3699951171875,1.1693580476361136
151,2019-08-14 00:00:00,272.63370871543884,1.0545267417430877,33.720001220703125,1.1347829650966625
152,2019-08-15 00:00:00,283.4963524341583,1.0566992704868317,34.470001220703125,1.1377808067385078
153,2019-08-16 00:00:00,317.9677109718323,1.0635935421943665,38.670013427734375,1.1545687687258368
154,2019-08-19 00:00:00,362.6025812625885,1.0725205162525178,42.149993896484375,1.1684786758752062
155,2019-08-20 00:00:00,350.03069519996643,1.0700061390399933,39.910003662109375,1.1595251612059578
156,2019-08-21 00:00:00,377.1696376800537,1.0754339275360107,42.27001953125,1.1689584330031917
157,2019-08-22 00:00:00,372.96170592308044,1.074592341184616,42.17999267578125,1.1685985846615803
158,2019-08-23 00:00:00,285.0765824317932,1.0570153164863587,34.670013427734375,1.1385802799693288
159,2019-08-26 00:00:00,310.05015873908997,1.062010031747818,37.82000732421875,1.151171190468581
160,2019-08-27 00:00:00,294.12003779411316,1.0588240075588227,36.69000244140625,1.1466544228776694
161,2019-08-28 00:00:00,330.24269700050354,1.0660485394001007,38.71002197265625,1.1547286877684988
162,2019-08-29 00:00:00,373.49503540992737,1.0746990070819855,42.399993896484375,1.1694779564224878
163,2019-08-30 00:00:00,399.1564612388611,1.0798312922477722,42.27001953125,1.1689584330031917
164,2019-09-03 00:00:00,358.2748866081238,1.0716549773216248,40.55999755859375,1.1621232662323928
165,2019-09-04 00:00:00,385.3857572078705,1.077077151441574,43.860015869140625,1.175313842646005
166,2019-09-05 00:00:00,454.1500427722931,1.0908300085544587,47.6400146484375,1.1904229596416056
167,2019-09-09 00:00:00,481.0505430698395,1.096210108613968,48.02001953125,1.191941885590672
168,2019-09-10 00:00:00,508.36873030662537,1.101673746061325,47.95001220703125,1.191662057761636
169,2019-09-11 00:00:00,552.2990529537201,1.110459810590744,50.07000732421875,1.200135937285387
170,2019-09-12 00:00:00,547.8978588581085,1.1095795717716217,51.110015869140625,1.204292978517176
171,2019-09-13 00:00:00,548.943273305893,1.1097886546611786,50.910003662109375,1.2034935052863551
172,2019-09-16 00:00:00,536.4264652729034,1.1072852930545807,49.980010986328125,1.1997762109262642
173,2019-09-17 00:00:00,530.8278443813324,1.1061655688762664,50.740020751953125,1.2028140628243973
174,2019-09-18 00:00:00,525.4744806289673,1.1050948961257934,50.920013427734375,1.2035335155426428
175,2019-09-19 00:00:00,532.2309808731079,1.1064461961746215,50.899993896484375,1.2034534950300675
176,2019-09-20 00:00:00,515.0398101806641,1.1030079620361328,48.100006103515625,1.1922616016935073
177,2019-09-23 00:00:00,510.37641406059265,1.1020752828121185,48.029998779296875,1.1919817738644711
178,2019-09-24 00:00:00,480.62790608406067,1.096125581216812,45.69000244140625,1.1826285225798125
179,2019-09-25 00:00:00,497.3908145427704,1.0994781629085542,47.44000244140625,1.1896234864107849
180,2019-09-26 00:00:00,491.547491312027,1.0983094982624053,46.82000732421875,1.1871452901707242
181,2019-09-27 00:00:00,494.71747040748596,1.0989434940814973,45.220001220703125,1.1807498702716233
182,2019-09-30 00:00:00,507.4393050670624,1.1014878610134125,46.589996337890625,1.1862259081535291
183,2019-10-01 00:00:00,469.8353955745697,1.0939670791149139,43.05999755859375,1.1721160717052104
184,2019-10-02 00:00:00,428.1665494441986,1.0856333098888398,37.88000488281244,1.1514110080413293
185,2019-10-03 00:00:00,431.42525458335876,1.0862850509166717,40.240020751953125,1.1608442798385634
186,2019-10-04 00:00:00,448.0850565433502,1.08961701130867,44.170013427734375,1.1765529407660353
187,2019-10-07 00:00:00,447.20637345314026,1.0894412746906281,42.899993896484375,1.1714765175170514
188,2019-10-08 00:00:00,393.46676802635193,1.0786933536052703,38.350006103515625,1.1532896603495189
189,2019-10-09 00:00:00,404.85597825050354,1.0809711956501007,41.089996337890625,1.1642417361133306
190,2019-10-10 00:00:00,410.3352081775665,1.0820670416355134,43.05999755859375,1.1721160717052104
191,2019-10-14 00:00:00,471.6526458263397,1.0943305291652679,45.77001953125,1.1829483606651363
192,2019-10-15 00:00:00,502.58325457572937,1.1005166509151458,48.70001220703125,1.1946598994034812
193,2019-10-16 00:00:00,487.0169622898102,1.097403392457962,48.220001220703125,1.1927412368390042
194,2019-10-17 00:00:00,494.4767506122589,1.0988953501224519,49.100006103515625,1.1962587238826343
195,2019-10-18 00:00:00,483.0164301395416,1.0966032860279082,47.790008544921875,1.191022503573477
196,2019-10-21 00:00:00,511.22044348716736,1.1022440886974334,49.80999755859375,1.1990966464818176
197,2019-10-22 00:00:00,496.90787291526794,1.0993815745830535,48.83001708984375,1.195179544805266
198,2019-10-23 00:00:00,496.3059813976288,1.0992611962795258,49.70001220703125,1.1986570215926082
199,2019-10-24 00:00:00,509.44923186302185,1.1018898463726043,50.19000244140625,1.200615572430884
200,2019-10-25 00:00:00,551.7638986110687,1.1103527797222137,51.420013427734375,1.2055320766372062
201,2019-10-28 00:00:00,575.2833240032196,1.115056664800644,53.1199951171875,1.212327111169229
202,2019-10-29 00:00:00,575.9304926395416,1.1151860985279083,53.029998779296875,1.2119673848101062
203,2019-10-30 00:00:00,588.945880651474,1.1177891761302947,53.96002197265625,1.2156848011526857
204,2019-10-31 00:00:00,603.0657079219818,1.1206131415843963,53.149993896484375,1.2124470199556032
205,2019-11-01 00:00:00,625.7778489589691,1.1251555697917939,55.96002197265625,1.2236790455309399
206,2019-11-04 00:00:00,639.1187913417816,1.1278237582683563,57.19000244140625,1.2285954277547733
207,2019-11-05 00:00:00,630.3136842250824,1.1260627368450165,56.850006103515625,1.2272364208483686
208,2019-11-06 00:00:00,640.6385638713837,1.1281277127742768,56.920013427734375,1.227516248677405
209,2019-11-07 00:00:00,634.1588504314423,1.1268317700862884,58.0,1.231833086969367
210,2019-11-08 00:00:00,666.9929759502411,1.1333985951900483,58.760009765625,1.2348709388674999
211,2019-11-12 00:00:00,657.9753863811493,1.1315950772762298,58.82000732421875,1.2351107564402484
212,2019-11-13 00:00:00,651.170004606247,1.1302340009212495,58.920013427734375,1.2355104930556589
213,2019-11-14 00:00:00,650.3890330791473,1.1300778066158295,59.3699951171875,1.2373091248512729
214,2019-11-15 00:00:00,674.6596744060516,1.1349319348812104,61.610015869140625,1.2462627615030097
215,2019-11-18 00:00:00,679.6216018199921,1.1359243203639984,61.839996337890625,1.247182021537716
216,2019-11-19 00:00:00,687.891117811203,1.1375782235622407,61.75,1.2468222951785934
217,2019-11-20 00:00:00,676.3360316753387,1.1352672063350677,60.589996337890625,1.2421856188013074
218,2019-11-21 00:00:00,672.400675535202,1.1344801351070404,60.089996337890625,1.2401870577067438
219,2019-11-22 00:00:00,686.3511340618134,1.1372702268123627,60.779998779296875,1.2429450817758405
220,2019-11-26 00:00:00,704.9645583629608,1.140992911672592,63.899993896484375,1.2554160834887187
221,2019-11-27 00:00:00,712.0545890331268,1.1424109178066253,65.30001831054688,1.2610121521394875
222,2019-11-29 00:00:00,706.7078788280487,1.1413415757656098,64.13000488281244,1.2563354655059136
223,2019-12-02 00:00:00,687.6578872203827,1.1375315774440766,61.46002197265625,1.2456632175711384
224,2019-12-03 00:00:00,677.6279036998749,1.135525580739975,59.3699951171875,1.2373091248512729
225,2019-12-04 00:00:00,694.0645797252655,1.138812915945053,61.279998779296875,1.2449436428704042
226,2019-12-05 00:00:00,691.1112239360809,1.1382222447872161,61.839996337890625,1.247182021537716
227,2019-12-06 00:00:00,703.69788813591,1.140739577627182,64.69000244140625,1.258573844173226
228,2019-12-09 00:00:00,698.4912021160126,1.1396982404232026,63.70001220703125,1.2546167322403865
229,2019-12-10 00:00:00,698.6178939342499,1.13972357878685,63.350006103515625,1.2532177150776944
230,2019-12-11 00:00:00,711.9712207317352,1.142394244146347,64.24002075195312,1.256775212377612
231,2019-12-12 00:00:00,727.6845405101776,1.1455369081020355,66.95001220703125,1.2676073793550493
232,2019-12-13 00:00:00,710.9812209606171,1.1421962441921234,67.1400146484375,1.2683668423295826
233,2019-12-16 00:00:00,716.7345244884491,1.1433469048976899,69.32000732421875,1.2770805394260822
234,2019-12-17 00:00:00,715.4745528697968,1.1430949105739594,69.3900146484375,1.2773603672551184
235,2019-12-18 00:00:00,727.3045566082001,1.14546091132164,69.41000366210938,1.2774402657852049
236,2019-12-19 00:00:00,736.9478805065155,1.147389576101303,70.72000122070312,1.2826764860943622
237,2019-12-20 00:00:00,754.4745547771454,1.1508949109554292,70.55001831054688,1.2819970436324044
238,2019-12-23 00:00:00,757.4712131023407,1.1514942426204682,71.04000854492188,1.2839555944706802
239,2019-12-24 00:00:00,749.8378837108612,1.1499675767421722,71.05001831054688,1.2839956047269678
240,2019-12-26 00:00:00,752.8912055492401,1.150578241109848,72.760009765625,1.2908306495152782
241,2019-12-27 00:00:00,743.7145354747772,1.1487429070949555,72.67999267578125,1.2905108114299544
242,2019-12-30 00:00:00,736.644556760788,1.1473289113521576,70.89999389648438,1.2833959388126077
