,date,$p/l,%p/l,SPY $p/l,SPY %p/l,percent liquid,cash balance
31,2010-02-18 00:00:00,22.765556812286377,1.0045531113624573,-2.4199981689452983,0.978646447279222,0.4642976692120096,2332.058341026306
32,2010-02-19 00:00:00,29.811134815216064,1.0059622269630433,-2.190002441406236,0.980675881002182,0.48670496737902724,2448.0340642929077
33,2010-02-22 00:00:00,24.420063018798828,1.0048840126037597,-2.1699981689452983,0.980852394477323,0.4222665182555627,2121.6443662643433
34,2010-02-23 00:00:00,-9.364697933197021,0.9981270604133606,-3.520004272460909,0.9689402257514448,0.42512510689484634,2121.6443662643433
35,2010-02-24 00:00:00,19.81132221221924,1.0039622644424437,-2.5100021362304545,0.9778522712814193,0.3234526538931334,1623.6712942123413
36,2010-02-25 00:00:00,10.828377723693848,1.0021656755447388,-2.6600036621093466,0.9765286894985256,0.3240325095608121,1623.6712942123413
37,2010-02-26 00:00:00,14.16809606552124,1.0028336192131042,-2.5900039672851562,0.977146352021187,0.32381668566045707,1623.6712942123413
38,2010-03-01 00:00:00,58.5454626083374,1.0117090925216674,-1.4400024414062358,0.9872937225964851,0.3729820878457661,1886.7468481063843
39,2010-03-02 00:00:00,75.63192176818848,1.0151263843536378,-1.1300048828124716,0.9900290755796773,0.34943726555170795,1773.6149396896362
40,2010-03-03 00:00:00,67.30519008636475,1.013461038017273,-1.029998779296875,0.9909115083150503,0.3500114702306706,1773.6149396896362
41,2010-03-04 00:00:00,94.22476387023926,1.0188449527740477,-0.6900024414062358,0.9939115641907882,0.4046179823889795,2061.214945793152
42,2010-03-05 00:00:00,136.48639011383057,1.027297278022766,0.9199981689453267,1.0081178695321722,0.43367825243679664,2227.582441329956
43,2010-03-08 00:00:00,127.52176761627197,1.0255043535232544,0.939994812011733,1.0082943156871471,0.4681311069206719,2400.3524408340454
44,2010-03-09 00:00:00,127.26777744293213,1.0254535554885864,1.129997253417983,1.009970857100157,0.501107521407684,2569.3124475479126
45,2010-03-10 00:00:00,135.9989595413208,1.0271997919082643,1.6399993896484517,1.0144710082339297,0.6365195151509508,3269.16356754303
46,2010-03-11 00:00:00,136.7224817276001,1.02734449634552,2.1199951171875284,1.0187063891549908,0.6478187607839957,3327.665192604065
47,2010-03-12 00:00:00,146.1867914199829,1.0292373582839967,2.129997253417983,1.0187946458925612,0.6151011060050285,3165.425187110901
48,2010-03-15 00:00:00,153.2085943222046,1.030641718864441,2.1599960327148438,1.0190593487851067,0.5151440566725514,2654.6447801589966
49,2010-03-16 00:00:00,178.64922046661377,1.0357298440933227,3.0800018310547017,1.0271772856374446,0.5353716391325566,2772.5019216537476
50,2010-03-17 00:00:00,188.06508350372314,1.0376130167007447,3.7699966430664205,1.0332656541264906,0.5851034792024833,3035.5549306869507
51,2010-03-18 00:00:00,190.91313457489014,1.038182626914978,3.7099990844726705,1.0327362483413995,0.5847824558011117,3035.5549306869507
52,2010-03-19 00:00:00,187.15401363372803,1.0374308027267456,2.6399993896484517,1.0232947970263337,0.585206246567657,3035.5549306869507
53,2010-03-22 00:00:00,196.9650526046753,1.039393010520935,3.2599945068359517,1.028765502992718,0.5841014707546582,3035.5549306869507
54,2010-03-23 00:00:00,206.2056760787964,1.0412411352157593,4.080001831054702,1.036001074429849,0.5830647345790737,3035.5549306869507
55,2010-03-24 00:00:00,194.72450923919678,1.0389449018478394,3.5099945068359517,1.0309714501908191,0.5843534003175711,3035.5549306869507
56,2010-03-25 00:00:00,173.2966547012329,1.0346593309402465,3.319999694824233,1.0292949760979753,0.4866069995375155,2517.3623628616333
57,2010-03-26 00:00:00,170.56180095672607,1.0341123601913451,3.25,1.0286773135753133,0.4868643794946687,2517.3623628616333
58,2010-03-29 00:00:00,190.51282024383545,1.038102564048767,3.9899978637695455,1.0352068984320462,0.48499299588347317,2517.3623628616333
59,2010-03-30 00:00:00,198.59019565582275,1.0397180391311645,4.069999694824233,1.0359128176922783,0.4842394318685199,2517.3623628616333
60,2010-03-31 00:00:00,187.60558032989502,1.037521116065979,3.6699981689453267,1.0323832887112834,0.48526479584470394,2517.3623628616333
61,2010-04-01 00:00:00,208.12427043914795,1.0416248540878297,4.470001220703125,1.039442346673273,0.3850258303932182,2005.2623720169067
62,2010-04-05 00:00:00,235.564227104187,1.0471128454208374,5.43000030517581,1.0479131758355613,0.5185936966631496,2715.130606651306
63,2010-04-06 00:00:00,258.5322370529175,1.0517064474105835,5.7099990844726705,1.0503838259262077,0.530931532793769,2791.9205808639526
64,2010-04-07 00:00:00,243.08631229400635,1.0486172624588013,5.029998779296889,1.0443836468545664,0.5324956360755397,2791.9205808639526
65,2010-04-08 00:00:00,237.49872875213623,1.0474997457504271,5.439994812011733,1.0480013652529658,0.5330637247771024,2791.9205808639526
66,2010-04-09 00:00:00,246.8487024307251,1.049369740486145,6.220001220703125,1.0548839770599803,0.5321137961478726,2791.9205808639526
67,2010-04-12 00:00:00,245.74221324920654,1.0491484426498414,6.409996032714844,1.0565604511528242,0.5322260353954069,2791.9205808639526
68,2010-04-13 00:00:00,241.549542427063,1.0483099084854126,6.5,1.057354627150627,0.5326517584666716,2791.9205808639526
69,2010-04-14 00:00:00,234.57983112335205,1.0469159662246703,7.8600006103515625,1.0693549852939097,0.5333609708775423,2791.9205808639526
70,2010-04-15 00:00:00,230.962872505188,1.0461925745010376,7.9599990844726705,1.0702373507091172,0.5337297642731804,2791.9205808639526
71,2010-04-16 00:00:00,219.24380207061768,1.0438487604141236,6.029998779296889,1.0532074356469705,0.5349281786293104,2791.9205808639526
72,2010-04-19 00:00:00,222.73499965667725,1.0445469999313355,6.479995727539091,1.057178113675486,0.5345705997044619,2791.9205808639526
73,2010-04-20 00:00:00,227.6415205001831,1.0455283041000367,7.549995422363281,1.0666195649905517,0.5340688664124047,2791.9205808639526
74,2010-04-21 00:00:00,201.8757791519165,1.0403751558303833,7.330001831054702,1.0646783880051622,0.4631640696490544,2409.321955680847
75,2010-04-22 00:00:00,180.91449451446533,1.0361828989028932,7.689994812011733,1.067854890035875,0.4650379693067371,2409.321955680847
76,2010-04-23 00:00:00,217.2619218826294,1.043452384376526,8.479995727539091,1.0748256912602943,0.567510402516659,2960.8504133224487
77,2010-04-26 00:00:00,209.245041847229,1.0418490083694458,8.01999664306642,1.0707667564942083,0.6517279727567503,3395.0107107162476
78,2010-04-27 00:00:00,172.2293405532837,1.0344458681106568,5.1500015258789205,1.0454425257449147,0.6563921448914476,3395.0107107162476
79,2010-04-28 00:00:00,175.33816242218018,1.0350676324844361,6.049995422363281,1.0533838818019454,0.6528772805435935,3378.8607053756714
80,2010-04-29 00:00:00,199.92695331573486,1.0399853906631469,7.529998779296889,1.0664431188355767,0.7445859418575977,3871.792508125305
81,2010-04-30 00:00:00,201.6791467666626,1.0403358293533325,5.479995727539091,1.048354324883082,0.7443351269622218,3871.792508125305
82,2010-05-03 00:00:00,216.67430973052979,1.043334861946106,7.0199966430664205,1.0619429677018042,0.6427068917757833,3352.7925310134888
83,2010-05-04 00:00:00,180.10444736480713,1.0360208894729614,4.189994812011733,1.0369716292624607,0.647244194606752,3352.7925310134888
84,2010-05-05 00:00:00,153.07426357269287,1.0306148527145387,3.4899978637695455,1.030795004035844,0.6506392804610882,3352.7925310134888
85,2010-05-06 00:00:00,100.60460186004639,1.0201209203720092,-0.3899993896484375,0.9965587277565756,0.6084283669901364,3103.3525285720825
86,2010-05-07 00:00:00,76.20361423492432,1.0152407228469849,-2.0699996948241903,0.9817347598925303,0.6113530434180218,3103.3525285720825
87,2010-05-10 00:00:00,176.4672384262085,1.0352934476852418,2.8300018310547017,1.0249713384393437,0.5995116718860156,3103.3525285720825
88,2010-05-11 00:00:00,163.37551021575928,1.032675102043152,2.5,1.0220594719810103,0.6010317325230534,3103.3525285720825
89,2010-05-12 00:00:00,188.7695550918579,1.0377539110183716,4.119995117187528,1.036353966739799,0.598090259284437,3103.3525285720825
90,2010-05-13 00:00:00,168.56425189971924,1.0337128503799438,2.6599960327148438,1.0234712431813087,0.6004283544373928,3103.3525285720825
91,2010-05-14 00:00:00,134.47770404815674,1.0268955408096314,0.5599975585937642,1.0049413001812932,0.6044144521506672,3103.3525285720825
92,2010-05-17 00:00:00,145.26132678985596,1.0290522653579712,0.6199951171875284,1.0054707059663845,0.6031476987211208,3103.3525285720825
93,2010-05-18 00:00:00,113.72263431549072,1.0227445268630981,-0.930000305175767,0.9917938737302576,0.6068675895221856,3103.3525285720825
94,2010-05-19 00:00:00,87.18154430389404,1.0174363088607787,-1.5699996948241903,0.9861466542887324,0.6100337685111512,3103.3525285720825
95,2010-05-20 00:00:00,14.096234321594238,1.002819246864319,-5.7900009155273295,0.9489102548135603,0.6997245520189611,3508.486241340637
96,2010-05-21 00:00:00,13.466294288635254,1.002693258857727,-4.220001220703111,0.9627636005248281,0.6998124721288186,3508.486241340637
97,2010-05-24 00:00:00,3.176236152648926,1.0006352472305298,-5.620002746582017,0.9504102827514291,0.7012517800169675,3508.486241340637
98,2010-05-25 00:00:00,-2.313748359680176,0.999537250328064,-5.5100021362304545,0.9513809049042069,0.702022108768652,3508.486241340637
99,2010-05-26 00:00:00,-13.663743019104004,0.9972672513961792,-6.160003662109347,0.9456454287251111,0.7036200650184269,3508.486241340637
100,2010-05-27 00:00:00,27.816292762756348,1.0055632585525514,-2.5699996948241903,0.9773228654963283,0.6978151223207768,3508.486241340637
101,2010-05-28 00:00:00,8.866198539733887,1.0017732397079468,-3.959999084472628,0.9650578044604998,0.7004551733411222,3508.486241340637
102,2010-06-01 00:00:00,-12.13378620147705,0.9975732427597046,-5.800003051757798,0.9488219980759898,0.7868427230784881,3924.6662340164185
103,2010-06-02 00:00:00,12.086255073547363,1.0024172510147096,-3.0,0.9735286336227876,0.7830404415015056,3924.6662340164185
104,2010-06-03 00:00:00,14.876229286193848,1.0029752458572387,-2.620002746582017,0.9768816491286415,0.7826048050990576,3924.6662340164185
105,2010-06-04 00:00:00,-26.263792991638184,0.9947472414016724,-6.5100021362304545,0.9425571161118027,0.7890780834910934,3924.6662340164185
106,2010-06-07 00:00:00,-39.59378910064697,0.9920812421798706,-7.840003967285156,0.9308214608610653,0.7449200906103359,3695.1062440872192
107,2010-06-08 00:00:00,-27.093750953674316,0.9945812498092651,-6.709999084472628,0.9407923852813884,0.7430476383494752,3695.1062440872192
108,2010-06-09 00:00:00,-21.523756980895996,0.9956952486038207,-7.279998779296875,0.9357628283625244,0.7422163054947896,3695.1062440872192
109,2010-06-10 00:00:00,9.916243553161621,1.0019832487106324,-4.180000305175767,0.9631165601549442,0.7375584868992849,3695.1062440872192
110,2010-06-11 00:00:00,11.316248893737793,1.0022632497787476,-3.650001525878892,0.9677931574436919,0.7373524360796276,3695.1062440872192
111,2010-06-14 00:00:00,21.146206855773926,1.0042292413711549,-3.8199996948241903,0.9662931295058231,0.7359089123997214,3695.1062440872192
112,2010-06-15 00:00:00,41.1862154006958,1.0082372430801392,-1.3300018310546733,0.9882643447492628,0.7814720753863061,3939.54625415802
113,2010-06-16 00:00:00,40.946248054504395,1.0081892496109008,-1.370002746582017,0.9879113851191467,0.7815092762947915,3939.54625415802
114,2010-06-17 00:00:00,44.70626163482666,1.0089412523269654,-1.1900024414062358,0.9894996697945861,0.7809267873767818,3939.54625415802
115,2010-06-18 00:00:00,45.166239738464355,1.009033247947693,-1.5999984741210795,0.9858819513961867,0.7808555886876468,3939.54625415802
116,2010-06-21 00:00:00,46.06622791290283,1.0092132455825806,-1.9199981689452983,0.983058341675424,0.7807163196483552,3939.54625415802
117,2010-06-22 00:00:00,32.86625385284424,1.006573250770569,-3.7600021362304545,0.9668225352909141,0.6825427300059029,3435.1462726593018
118,2010-06-23 00:00:00,21.816261291503906,1.0043632522583008,-4.0999984741210795,0.9638224794151764,0.6840445954061759,3435.1462726593018
119,2010-06-24 00:00:00,13.75622844696045,1.0027512456893921,-5.910003662109347,0.9478513759232122,0.6851442543554531,3435.1462726593018
120,2010-06-25 00:00:00,-12.973747253417969,0.9974052505493164,-5.459999084472628,0.9518221212718936,0.6888165609249421,3435.1462726593018
121,2010-06-28 00:00:00,0.4862689971923828,1.0000972537994384,-5.800003051757798,0.9488219980759898,0.6869624448240297,3435.1462726593018
122,2010-06-29 00:00:00,-7.383736610412598,0.9985232526779175,-9.120002746582017,0.9195270219780147,0.688045323620989,3435.1462726593018
123,2010-06-30 00:00:00,-22.473734855651855,0.9955052530288696,-10.110000610351548,0.910791489923181,0.6901312197414758,3435.1462726593018
124,2010-07-01 00:00:00,-18.713743209838867,0.9962572513580322,-10.56999969482419,0.9067325551570952,0.6896102925176678,3435.1462726593018
125,2010-07-02 00:00:00,-3.6137685775756836,0.9992772462844849,-11.130004882812472,0.901791187655636,0.6875261666233012,3435.1462726593018
126,2010-07-06 00:00:00,-23.473722457885742,0.9953052555084229,-10.459999084472628,0.9077031773098729,0.7769729431221956,3866.626268386841
127,2010-07-07 00:00:00,-9.74375057220459,0.998051249885559,-7.220001220703111,0.9362922341476158,0.7748352138891074,3866.626268386841
128,2010-07-08 00:00:00,-3.983710289001465,0.9992032579421997,-6.169998168945298,0.9455572393077064,0.7739418857280209,3866.626268386841
129,2010-07-09 00:00:00,1.586252212524414,1.0003172504425049,-5.370002746582017,0.9526162299495302,0.7730799937072729,3866.626268386841
130,2010-07-12 00:00:00,25.596251487731934,1.0051192502975463,-5.300003051757798,0.9532338924721918,0.7693865712436012,3866.626268386841
131,2010-07-13 00:00:00,13.736295700073242,1.0027472591400146,-3.6699981689452983,0.9676167112887167,0.7712065494355921,3866.626268386841
132,2010-07-14 00:00:00,14.336257934570312,1.0028672515869141,-3.680000305175767,0.9675284545511463,0.7711142750485431,3866.626268386841
133,2010-07-15 00:00:00,0.47630977630615234,1.0000952619552612,-3.650001525878892,0.9677931574436919,0.7732515922187846,3866.626268386841
134,2010-07-16 00:00:00,-19.383732795715332,0.996123253440857,-6.669998168945298,0.9411453449115044,0.7763349073582118,3866.626268386841
135,2010-07-19 00:00:00,1.1162633895874023,1.0002232526779176,-6.0400009155273295,0.9467043076154592,0.7731526452788706,3866.626268386841
136,2010-07-20 00:00:00,7.08627986907959,1.001417255973816,-4.8499984741210795,0.9572046378208733,0.7722308049558798,3866.626268386841
137,2010-07-21 00:00:00,18.51627826690674,1.0037032556533814,-6.2600021362304545,0.9447630633099038,0.7704719988917005,3866.626268386841
138,2010-07-22 00:00:00,55.14621829986572,1.011029243659973,-3.870002746582017,0.9658519131381363,0.7648891053614776,3866.626268386841
139,2010-07-23 00:00:00,43.1162748336792,1.0086232549667358,-2.9199981689452983,0.9742345528830199,0.7667136860758502,3866.626268386841
140,2010-07-26 00:00:00,67.33628177642822,1.0134672563552856,-1.770004272460909,0.984381856138152,0.9019919023954877,4570.696292877197
141,2010-07-27 00:00:00,51.81629657745361,1.0103632593154908,-1.779998779296875,0.9842936667207473,0.9047629653465014,4570.696292877197
142,2010-07-28 00:00:00,75.09627437591553,1.015019254875183,-2.5,0.9779405280189897,0.9006127264924163,4570.696292877197
143,2010-07-29 00:00:00,75.09627437591553,1.015019254875183,-3.0400009155273295,0.9731756739926717,0.9006127264924163,4570.696292877197
144,2010-07-30 00:00:00,75.09627437591553,1.015019254875183,-3.060005187988267,0.9729991605175307,0.9006127264924163,4570.696292877197
145,2010-08-02 00:00:00,51.81629657745361,1.0103632593154908,-0.5699996948241903,0.9949704430811366,0.9047629653465014,4570.696292877197
146,2010-08-03 00:00:00,44.05630397796631,1.0088112607955932,-1.1100006103515483,0.9902055890548183,0.9061548915051848,4570.696292877197
147,2010-08-04 00:00:00,36.296311378479004,1.0072592622756957,-0.3600006103515483,0.9968234306491214,0.9075511070606879,4570.696292877197
148,2010-08-05 00:00:00,75.01494121551514,1.015002988243103,-0.48000335693357954,0.9957645517587731,0.8052605652424336,4086.709400177002
149,2010-08-06 00:00:00,36.400747299194336,1.007280149459839,-0.9400024414062358,0.9917056169926871,0.8114345154857919,4086.709400177002
150,2010-08-09 00:00:00,21.612542629241943,1.0043225085258485,-0.34000396728515625,0.9969998768040963,0.8138241183453118,4086.709400177002
151,2010-08-10 00:00:00,13.887609004974365,1.0027775218009949,-0.9500045776367188,0.9916173602551165,0.8150779831676414,4086.709400177002
152,2010-08-11 00:00:00,-20.88428544998169,0.9958231429100036,-4.029998779296875,0.9644401419378379,0.7719261056731863,3843.5094032287598
153,2010-08-12 00:00:00,-34.69688653945923,0.9930606226921082,-4.700004577636719,0.958528152283601,0.7740734685077558,3843.5094032287598
154,2010-08-13 00:00:00,-27.891628742218018,0.9944216742515564,-5.020004272460909,0.9557045425628385,0.7730140045713598,3843.5094032287598
155,2010-08-16 00:00:00,-26.05634069442749,0.9947887318611145,-5.06999969482419,0.955263393515318,0.7727287775039583,3843.5094032287598
156,2010-08-17 00:00:00,-21.326724529266357,0.9957346550941467,-3.7400054931640483,0.9669989814458891,0.7719947043251911,3843.5094032287598
157,2010-08-18 00:00:00,8.686628818511963,1.0017373257637023,-3.5400009155273295,0.9687637795964695,0.7673687112135016,3843.5094032287598
158,2010-08-19 00:00:00,-12.347209453582764,0.9975305581092835,-5.450004577636719,0.9519103106892979,0.7706048445300235,3843.5094032287598
159,2010-08-20 00:00:00,43.293532371520996,1.0086587064743042,-5.800003051757798,0.9488219980759898,0.7621030539980124,3843.5094032287598
160,2010-08-23 00:00:00,-4.543440818786621,0.9990913118362427,-6.209999084472628,0.9452042796775905,0.679131001511943,3392.5694160461426
161,2010-08-24 00:00:00,-26.443374156951904,0.9947113251686096,-7.800003051757798,0.9311744204911815,0.68212140149728,3392.5694160461426
162,2010-08-25 00:00:00,-47.2472939491272,0.9905505412101746,-7.3899993896484375,0.9347922062097468,0.6849866361995776,3392.5694160461426
163,2010-08-26 00:00:00,15.761950492858887,1.0031523900985717,-8.09999847412108,0.9285273242455598,0.6763816643476834,3392.5694160461426
164,2010-08-27 00:00:00,-35.334980487823486,0.9929330039024353,-6.470001220703111,0.9429100757419189,0.6833430659898768,3392.5694160461426
165,2010-08-30 00:00:00,-51.95670747756958,0.9896086585044861,-8.020004272460909,0.9292331761856262,0.6856385879187946,3392.5694160461426
166,2010-08-31 00:00:00,12.6261625289917,1.0025252325057983,-8.020004272460909,0.9292331761856262,0.676804793743986,3392.5694160461426
167,2010-09-01 00:00:00,-1.2415714263916016,0.9997516857147217,-4.870002746582017,0.9570281243457323,0.6786824097467358,3392.5694160461426
168,2010-09-02 00:00:00,20.343002319335938,1.0040686004638673,-3.8600006103515483,0.9659401698757069,0.6757644675829555,3392.5694160461426
169,2010-09-03 00:00:00,61.69278621673584,1.0123385572433472,-2.440002441406236,0.978469933804081,0.6757263944109484,3420.3194160461426
170,2010-09-07 00:00:00,56.574405670166016,1.0113148811340331,-3.690002441406236,0.9674401978135758,0.5769517401636562,2917.399402618408
171,2010-09-08 00:00:00,558.5452032089233,1.1117090406417847,-2.9199981689452983,0.9742345528830199,0.7069114775481152,3929.399402618408
172,2010-09-09 00:00:00,575.1167221069336,1.1150233444213866,-2.4100036621093466,0.9787346366966266,0.7048102485526831,3929.399402618408
173,2010-09-10 00:00:00,599.502387046814,1.1199004774093628,-1.8499984741210795,0.9836760041980857,0.7017408210608478,3929.399402618408
174,2010-09-13 00:00:00,586.7029151916504,1.11734058303833,-0.6100006103515483,0.9946174834510203,0.7033485514208001,3929.399402618408
175,2010-09-14 00:00:00,608.2711172103882,1.1216542234420777,-0.680000305175767,0.9939998209283587,0.7006436244781497,3929.399402618408
176,2010-09-15 00:00:00,607.525107383728,1.1215050214767457,-0.25,0.9977940528018989,0.7007368361925581,3929.399402618408
177,2010-09-16 00:00:00,606.6061582565308,1.1213212316513061,-0.279998779296875,0.9975293499093534,0.700851690256824,3929.399402618408
178,2010-09-17 00:00:00,617.1360578536987,1.1234272115707398,-0.8400039672851562,0.9925879824078943,0.6995378716391334,3929.399402618408
179,2010-09-20 00:00:00,631.3665084838867,1.1262733016967774,0.879997253417983,1.007764909902056,0.786650874373658,4429.919387817383
180,2010-09-21 00:00:00,622.874153137207,1.1245748306274415,0.6500015258789205,1.005735476179096,0.7878389711684671,4429.919387817383
181,2010-09-22 00:00:00,610.7970962524414,1.1221594192504882,0.08999633789065342,1.000794108677637,0.7895347687365509,4429.919387817383
182,2010-09-23 00:00:00,607.8344535827637,1.1215668907165528,-0.8300018310546733,0.9926762391454649,0.7899518832955512,4429.919387817383
183,2010-09-24 00:00:00,629.1227951049805,1.125824559020996,1.4899978637695455,1.0131474264510358,0.7869644257306998,4429.919387817383
184,2010-09-27 00:00:00,630.3648796081543,1.1260729759216308,0.939994812011733,1.0082943156871471,0.7867908177428251,4429.919387817383
185,2010-09-28 00:00:00,638.9477806091309,1.127789556121826,1.3399963378906534,1.0118238446681422,0.7855932631706076,4429.919387817383
186,2010-09-29 00:00:00,640.6356887817383,1.1281271377563478,1.1399993896484517,1.0100591138377275,0.7853581816368209,4429.919387817383
187,2010-09-30 00:00:00,641.8522567749023,1.1283704513549804,0.7999954223632812,1.0070589906418237,0.7851888327096487,4429.919387817383
188,2010-10-01 00:00:00,640.7727890014648,1.128154557800293,1.2799987792968892,1.011294438883051,0.7853390933339777,4429.919387817383
189,2010-10-04 00:00:00,643.8938255310059,1.1287787651062011,0.4199981689453267,1.00370597513597,0.6870113981020144,3877.419387817383
190,2010-10-05 00:00:00,652.6689872741699,1.130533797454834,2.7099990844726705,1.0239124595489955,0.6859448866626723,3877.419387817383
191,2010-10-06 00:00:00,686.1928863525391,1.1372385772705078,2.6999969482422017,1.0238242028114248,0.7850453681462791,4463.919387817383
192,2010-10-07 00:00:00,686.2708015441895,1.137254160308838,2.559997558593764,1.0225888777661016,0.7850346111910711,4463.919387817383
193,2010-10-08 00:00:00,695.2405242919922,1.1390481048583985,3.2099990844726705,1.0283243539451974,0.8675611464386354,4940.969398498535
194,2010-10-11 00:00:00,693.8437156677246,1.138768743133545,3.319999694824233,1.0292949760979753,0.8677739757595544,4940.969398498535
195,2010-10-12 00:00:00,692.3708305358887,1.1384741661071778,3.6800003051758097,1.032471545448854,0.8679985098640147,4940.969398498535
196,2010-10-13 00:00:00,690.4273643493652,1.138085472869873,4.589996337890653,1.0405011582434556,0.868294959611259,4940.969398498535
197,2010-10-14 00:00:00,687.4200210571289,1.1374840042114258,4.129997253417983,1.0364422234773694,0.8687540888847788,4940.969398498535
198,2010-10-15 00:00:00,692.0652923583984,1.1384130584716796,4.369995117187528,1.0385599139379,0.8680451022112817,4940.969398498535
199,2010-10-18 00:00:00,689.072437286377,1.1378144874572753,4.949996948242202,1.0436777275943343,0.8685017554206642,4940.969398498535
200,2010-10-19 00:00:00,676.8359222412109,1.1353671844482423,3.4000015258789205,1.0300008953582074,0.870373825521426,4940.969398498535
201,2010-10-20 00:00:00,684.1306076049805,1.136826121520996,4.540000915527372,1.0400600091959349,0.8692568379565124,4940.969398498535
202,2010-10-21 00:00:00,688.285572052002,1.1376571144104004,4.799995422363281,1.0423541458114403,0.8686218959847547,4940.969398498535
203,2010-10-22 00:00:00,695.109260559082,1.1390218521118165,5.0199966430664205,1.0442953901169958,0.8675811424228034,4940.969398498535
204,2010-10-25 00:00:00,688.4190635681152,1.137683812713623,5.369995117187528,1.0473837027303041,0.8686015118230872,4940.969398498535
205,2010-10-26 00:00:00,691.2769317626953,1.138255386352539,5.389999389648452,1.0475602162054451,0.8681653445685034,4940.969398498535
206,2010-10-27 00:00:00,697.3608589172363,1.1394721717834473,5.049995422363281,1.0445600930095413,0.9123960244051912,5198.249397277832
