,date,$p/l,%p/l,SPY $p/l,SPY %p/l
20,2011-02-01 00:00:00,46.42781925201416,1.0092855638504028,3.690002441406264,1.0290437021076106
21,2011-02-02 00:00:00,48.42995500564575,1.009685991001129,3.440002441406264,1.0270759729144192
22,2011-02-03 00:00:00,53.07086658477783,1.0106141733169556,3.7299957275390767,1.0293584859342313
23,2011-02-04 00:00:00,56.338637828826904,1.0112677275657653,4.099990844726577,1.0322706867079439
24,2011-02-07 00:00:00,62.34042930603027,1.012468085861206,4.919998168945327,1.0387248961099278
25,2011-02-08 00:00:00,69.03905582427979,1.0138078111648559,5.520004272460952,1.0434474942138505
26,2011-02-09 00:00:00,69.4258222579956,1.0138851644515992,5.220001220703139,1.0410861951618893
27,2011-02-10 00:00:00,74.19351768493652,1.0148387035369872,5.270004272460952,1.0414797650206593
28,2011-02-11 00:00:00,83.07739114761353,1.0166154782295227,6.059997558593764,1.0476977364268543
29,2011-02-14 00:00:00,84.24215745925903,1.0168484314918518,6.379989624023452,1.0502163673417966
30,2011-02-15 00:00:00,88.64874410629272,1.0177297488212584,5.959991455078139,1.0469105967093142
31,2011-02-16 00:00:00,99.03358364105225,1.0198067167282105,6.800003051757827,1.053522258074938
32,2011-02-17 00:00:00,99.54651165008545,1.0199093023300172,7.199996948242202,1.0566705767437805
33,2011-02-18 00:00:00,97.1354341506958,1.0194270868301392,7.479995727539077,1.0588744238321022
34,2011-02-22 00:00:00,61.88084602355957,1.012376169204712,4.779998779296889,1.0376229725657669
35,2011-02-23 00:00:00,44.9235315322876,1.0089847063064574,3.970001220703139,1.0312475491959323
36,2011-02-24 00:00:00,45.00903511047363,1.0090018070220947,3.8799896240234517,1.0305390754098827
37,2011-02-25 00:00:00,68.1621470451355,1.013632429409027,5.279998779296889,1.0415584309521497
38,2011-02-28 00:00:00,73.65912055969238,1.0147318241119385,6.099990844726577,1.048012520253475
39,2011-03-01 00:00:00,51.43213605880737,1.0102864272117615,3.8799896240234517,1.0305390754098827
40,2011-03-02 00:00:00,55.42098617553711,1.0110841972351075,4.160003662109389,1.032743042598863
41,2011-03-03 00:00:00,82.92079877853394,1.0165841597557068,6.419998168945327,1.0505312712690762
42,2011-03-04 00:00:00,78.33444499969482,1.015666888999939,5.419998168945327,1.0426603544963107
43,2011-03-07 00:00:00,61.0377836227417,1.0122075567245483,4.379989624023452,1.0344745337962655
44,2011-03-08 00:00:00,95.39546155929565,1.0190790923118591,5.529998779296889,1.0435261601453412
