,date,$p/l,%p/l,SPY $p/l,SPY %p/l
766,2011-01-18 00:00:00,305.4302494227886,1.0610860498845578,-15.409988403320312,0.8936728822046272
767,2011-01-19 00:00:00,293.71023866534233,1.0587420477330685,-16.67999267578125,0.8849100012507722
768,2011-01-20 00:00:00,292.1202366054058,1.058424047321081,-16.849990844726562,0.8837370337662185
769,2011-01-21 00:00:00,294.1802322566509,1.0588360464513302,-16.55999755859375,0.8857379535260197
770,2011-01-24 00:00:00,296.66244146227837,1.0593324882924557,-15.829986572265625,0.8907749439574013
771,2011-01-25 00:00:00,309.4602358043194,1.061892047160864,-15.759994506835938,0.8912578810233422
772,2011-01-26 00:00:00,314.3246967494488,1.0628649393498897,-15.259994506835938,0.8947078225486864
773,2011-01-27 00:00:00,323.56886836886406,1.0647137736737728,-14.939987182617188,0.8969158356611595
774,2011-01-28 00:00:00,300.2485038936138,1.0600497007787228,-17.209991455078125,0.8812530716566163
775,2011-01-31 00:00:00,317.6501552760601,1.063530031055212,-16.25,0.8878769004263154
776,2011-02-01 00:00:00,342.3448221385479,1.0684689644277097,-14.189987182617188,0.9020907479491757
777,2011-02-02 00:00:00,337.87780210375786,1.0675755604207515,-14.439987182617188,0.9003657771865036
778,2011-02-03 00:00:00,331.98297902941704,1.0663965958058834,-14.149993896484375,0.9023666969463048
779,2011-02-04 00:00:00,332.16037771105766,1.0664320755422114,-13.779998779296875,0.9049196199842243
780,2011-02-07 00:00:00,340.56803342700005,1.0681136066854,-12.959991455078125,0.9105775746220415
781,2011-02-08 00:00:00,342.16299268603325,1.0684325985372067,-12.3599853515625,0.9147175465659985
782,2011-02-09 00:00:00,343.83708211779594,1.0687674164235592,-12.659988403320312,0.91264756059402
783,2011-02-10 00:00:00,339.3484728038311,1.0678696945607662,-12.6099853515625,0.9129925758033264
784,2011-02-11 00:00:00,342.03075620532036,1.068406151241064,-11.819992065429688,0.9184434370884718
785,2011-02-14 00:00:00,336.22431394457817,1.0672448627889157,-11.5,0.9206513449170848
786,2011-02-15 00:00:00,330.3620502650738,1.0660724100530148,-11.919998168945312,0.9177534066698588
787,2011-02-16 00:00:00,338.4264585673809,1.0676852917134763,-11.079986572265625,0.9235493884481707
788,2011-02-17 00:00:00,345.1808235347271,1.0690361647069455,-10.67999267578125,0.9263092995549019
789,2011-02-18 00:00:00,347.89636251330376,1.0695792725026607,-10.399993896484375,0.9282412583863858
790,2011-02-22 00:00:00,304.9293529689312,1.0609858705937862,-13.099990844726562,0.9096115952062995
791,2011-02-23 00:00:00,297.9969350993633,1.0595993870198728,-13.909988403320312,0.9040227067806597
792,2011-02-24 00:00:00,295.96018812060356,1.0591920376241206,-14.0,0.903401637290364
793,2011-02-25 00:00:00,315.3900825679302,1.063078016513586,-12.599990844726562,0.9130615367316437
794,2011-02-28 00:00:00,318.6121275126934,1.0637224255025386,-11.779998779296875,0.9187193860856009
795,2011-03-01 00:00:00,307.75141736865044,1.06155028347373,-14.0,0.903401637290364
796,2011-03-02 00:00:00,316.9434787929058,1.0633886957585812,-13.719985961914062,0.905333701405708
797,2011-03-03 00:00:00,327.9549400508404,1.0655909880101682,-11.459991455078125,0.9209273991980739
798,2011-03-04 00:00:00,311.50140401721,1.062300280803442,-12.459991455078125,0.9140275161473856
799,2011-03-07 00:00:00,298.9604103267193,1.059792082065344,-13.5,0.9068515788157082
800,2011-03-08 00:00:00,314.6167671382427,1.0629233534276485,-12.349990844726562,0.9147865074943157
801,2011-03-09 00:00:00,313.41037103533745,1.0626820742070675,-12.539993286132812,0.9134755128692673
802,2011-03-10 00:00:00,303.48738595843315,1.0606974771916866,-14.989990234375,0.8965708204518531
803,2011-03-11 00:00:00,304.01880380511284,1.0608037607610226,-14.089996337890625,0.9027806730839285
804,2011-03-14 00:00:00,299.8017093837261,1.0599603418767451,-14.879989624023438,0.8973298117987831
805,2011-03-15 00:00:00,291.8252803981304,1.058365056079626,-16.3699951171875,0.887048948151068
806,2011-03-16 00:00:00,278.4030105769634,1.0556806021153926,-18.74999237060547,0.8706272454415247
807,2011-03-17 00:00:00,285.2204143702984,1.0570440828740597,-17.079994201660156,0.882150037502111
808,2011-03-18 00:00:00,296.4670250117779,1.0592934050023555,-17.169990539550767,0.8815290732956755
809,2011-03-21 00:00:00,314.28651735186577,1.0628573034703732,-15.189987182617188,0.8951908648984874
810,2011-03-22 00:00:00,317.6540214717388,1.0635308042943477,-15.639999389648438,0.8920858332985897
811,2011-03-23 00:00:00,313.9059459865093,1.0627811891973018,-15.269989013671875,0.8946388616203691
812,2011-03-24 00:00:00,314.4124729335308,1.0628824945867061,-14.029998779296875,0.9031946492215522
813,2011-03-25 00:00:00,316.32425233721733,1.0632648504674436,-13.629989624023438,0.9059546656121436
814,2011-03-28 00:00:00,308.5854236781597,1.0617170847356319,-13.949996948242188,0.9037466524996705
815,2011-03-29 00:00:00,318.8060447871685,1.0637612089574338,-13.069992065429688,0.9098185832751113
816,2011-03-30 00:00:00,329.9840633571148,1.065996812671423,-12.159988403320312,0.9160975021193641
817,2011-03-31 00:00:00,326.1961643397808,1.065239232867956,-12.339996337890625,0.914855468422633
818,2011-04-01 00:00:00,334.805154055357,1.0669610308110713,-11.779998779296875,0.9187193860856009
819,2011-04-04 00:00:00,330.4185344874859,1.066083706897497,-11.669998168945312,0.9194783774325309
820,2011-04-05 00:00:00,323.1686756312847,1.064633735126257,-11.689987182617188,0.9193404555758964
821,2011-04-06 00:00:00,334.41383478045464,1.066882766956091,-11.269989013671875,0.9222383938231222
822,2011-04-07 00:00:00,329.7675220668316,1.0659535044133663,-11.6099853515625,0.9198924588540147
823,2011-04-08 00:00:00,324.32528230547905,1.0648650564610957,-12.069992065429688,0.9167184663257997
824,2011-04-11 00:00:00,319.8498565852642,1.0639699713170527,-12.469985961914062,0.9139585552190683
825,2011-04-12 00:00:00,329.4553672969341,1.0658910734593867,-13.459991455078125,0.9071276330966973
826,2011-04-13 00:00:00,346.25187799334526,1.069250375598669,-13.469985961914062,0.9070586721683801
827,2011-04-14 00:00:00,359.06042405962944,1.071812084811926,-13.3699951171875,0.9077485973031328
828,2011-04-15 00:00:00,366.66137620806694,1.0733322752416135,-12.889999389648438,0.9110605116879824
829,2011-04-18 00:00:00,355.1275951564312,1.0710255190312863,-14.3699951171875,0.9008487142524446
830,2011-04-19 00:00:00,360.1805622279644,1.0720361124455928,-13.6199951171875,0.9060236265404608
831,2011-04-20 00:00:00,370.0674373805523,1.0740134874761105,-11.829986572265625,0.9183744761601544
832,2011-04-21 00:00:00,373.4174644649029,1.0746834928929805,-11.149993896484375,0.9230663460983697
833,2011-04-25 00:00:00,373.2743065059185,1.0746548613011837,-11.289993286132812,0.9221003666826277
834,2011-04-26 00:00:00,388.1105701625347,1.0776221140325069,-10.139999389648438,0.9300351900773752
835,2011-04-27 00:00:00,392.19056436419487,1.078438112872839,-9.259994506835938,0.9361071208528161
836,2011-04-28 00:00:00,417.99057695269585,1.0835981153905392,-8.819992065429688,0.9391430862405366
837,2011-04-29 00:00:00,418.96057054400444,1.083792114108801,-8.5,0.9413509940691496
838,2011-05-02 00:00:00,418.5005676448345,1.083700113528967,-8.709991455078125,0.9399020775874667
839,2011-05-03 00:00:00,426.58057710528374,1.0853161154210567,-9.199996948242188,0.9365210969904398
840,2011-05-04 00:00:00,426.00057527422905,1.0852001150548458,-10.099990844726562,0.9303112443583643
841,2011-05-05 00:00:00,425.68057557940483,1.085136115115881,-11.319992065429688,0.9218933786138158
842,2011-05-06 00:00:00,425.9805710017681,1.0851961142003537,-10.729995727539062,0.9259642843455955
843,2011-05-09 00:00:00,426.3405716121197,1.0852681143224239,-10.209991455078125,0.9295522530114343
844,2011-05-10 00:00:00,426.55057069659233,1.0853101141393184,-9.05999755859375,0.9374870764061818
845,2011-05-11 00:00:00,426.52057191729546,1.0853041143834592,-10.489990234375,0.9276202941799503
846,2011-05-12 00:00:00,426.8905746638775,1.0853781149327755,-9.849990844726562,0.9320362151210364
847,2011-05-13 00:00:00,426.3905746638775,1.0852781149327755,-10.889999389648438,0.924860277789359
848,2011-05-16 00:00:00,426.3105728328228,1.0852621145665646,-11.739990234375,0.91899544036659
849,2011-05-17 00:00:00,426.07057496905327,1.0852141149938106,-11.759994506835938,0.9188574132260954
850,2011-05-18 00:00:00,426.2205764949322,1.0852441152989865,-10.569992065429688,0.9270682909018321
851,2011-05-19 00:00:00,426.2205764949322,1.0852441152989865,-10.25,0.9292761987304451
852,2011-05-20 00:00:00,426.2205764949322,1.0852441152989865,-11.319992065429688,0.9218933786138158
853,2011-05-23 00:00:00,426.2205764949322,1.0852441152989865,-12.8699951171875,0.911198538828477
854,2011-05-24 00:00:00,426.2205764949322,1.0852441152989865,-12.979995727539062,0.9104395474815469
855,2011-05-25 00:00:00,426.2205764949322,1.0852441152989865,-12.539993286132812,0.9134755128692673
856,2011-05-26 00:00:00,426.2205764949322,1.0852441152989865,-11.92999267578125,0.9176844457415416
857,2011-05-27 00:00:00,426.2205764949322,1.0852441152989865,-11.419998168945312,0.921203348195203
858,2011-05-31 00:00:00,426.2205764949322,1.0852441152989865,-10.029998779296875,0.9307941814243054
859,2011-06-01 00:00:00,426.2205764949322,1.0852441152989865,-13.05999755859375,0.9098875442034287
860,2011-06-02 00:00:00,426.2205764949322,1.0852441152989865,-13.199996948242188,0.9089215647876867
861,2011-06-03 00:00:00,425.1205722987652,1.085024114459753,-14.509994506835938,0.8998827348367027
862,2011-06-06 00:00:00,423.4705764949322,1.0846941152989864,-15.889999389648438,0.8903608625359176
863,2011-06-07 00:00:00,425.1205722987652,1.085024114459753,-15.969985961914062,0.8898089645416594
864,2011-06-08 00:00:00,422.70057985186577,1.0845401159703731,-16.509994506835938,0.8860829687353261
865,2011-06-09 00:00:00,430.6205722987652,1.086124114459753,-15.529998779296875,0.8928448246455197
866,2011-06-10 00:00:00,426.2205764949322,1.0852441152989865,-17.329994201660156,0.8804250667394389
867,2011-06-13 00:00:00,426.5505735576153,1.0853101147115232,-17.22999572753905,0.8811150445161218
868,2011-06-14 00:00:00,429.08057901263237,1.0858161158025266,-15.6099853515625,0.8922929266512616
869,2011-06-15 00:00:00,427.5405752360821,1.0855081150472163,-17.909996032714844,0.8764231219359765
870,2011-06-16 00:00:00,425.3405773341656,1.0850681154668331,-17.62998962402345,0.8783551334093903
871,2011-06-17 00:00:00,424.6805727183819,1.0849361145436764,-17.87998962402345,0.8766301626467182
872,2011-06-20 00:00:00,425.6705743968487,1.0851341148793698,-17.22999572753905,0.8811150445161218
873,2011-06-21 00:00:00,429.63058111071587,1.0859261162221432,-15.479995727539062,0.8931898398548261
874,2011-06-22 00:00:00,427.5405752360821,1.0855081150472163,-16.259994506835938,0.8878079394979981
875,2011-06-23 00:00:00,427.4305727183819,1.0854861145436763,-16.629989624023438,0.8852550164600786
876,2011-06-24 00:00:00,425.7805769145489,1.0851561153829097,-18.119995117187486,0.8749741528123636
877,2011-06-27 00:00:00,427.9805748164654,1.0855961149632931,-16.989990234375014,0.8827710543504764
878,2011-06-28 00:00:00,432.6005756556988,1.0865201151311397,-15.319992065429688,0.8942938464110627
879,2011-06-29 00:00:00,432.6005756556988,1.0865201151311397,-14.209991455078125,0.9019527208086812
880,2011-06-30 00:00:00,432.6005756556988,1.0865201151311397,-12.959991455078125,0.9105775746220415
881,2011-07-01 00:00:00,432.6005756556988,1.0865201151311397,-11.009994506835938,0.9240323255141116
882,2011-07-05 00:00:00,432.6005756556988,1.0865201151311397,-11.1199951171875,0.9232733341671815
883,2011-07-06 00:00:00,432.6005756556988,1.0865201151311397,-10.959991455078125,0.924377340723418
884,2011-07-07 00:00:00,432.6005756556988,1.0865201151311397,-9.569992065429688,0.9339681739525203
885,2011-07-08 00:00:00,432.6005756556988,1.0865201151311397,-10.529998779296875,0.9273442398989612
886,2011-07-11 00:00:00,432.6005756556988,1.0865201151311397,-12.959991455078125,0.9105775746220415
887,2011-07-12 00:00:00,432.6005756556988,1.0865201151311397,-13.529998779296875,0.9066445907468963
888,2011-07-13 00:00:00,432.6005756556988,1.0865201151311397,-13.089996337890625,0.9096805561346167
889,2011-07-14 00:00:00,432.6005756556988,1.0865201151311397,-14.0,0.903401637290364
890,2011-07-15 00:00:00,432.6005756556988,1.0865201151311397,-13.239990234375,0.9086456157905576
891,2011-07-18 00:00:00,432.6005756556988,1.0865201151311397,-14.319992065429688,0.901193729461751
892,2011-07-19 00:00:00,432.6005756556988,1.0865201151311397,-12.199996948242188,0.9158214478383749
893,2011-07-20 00:00:00,432.6005756556988,1.0865201151311397,-12.279998779296875,0.9152694445602567
894,2011-07-21 00:00:00,432.6005756556988,1.0865201151311397,-10.439987182617188,0.9279653093892567
895,2011-07-22 00:00:00,432.6005756556988,1.0865201151311397,-10.349990844726562,0.9285862735956922
896,2011-07-25 00:00:00,432.6005756556988,1.0865201151311397,-11.099990844726562,0.9234113613076761
897,2011-07-26 00:00:00,432.6005756556988,1.0865201151311397,-11.599990844726562,0.9199614197823319
898,2011-07-27 00:00:00,432.6005756556988,1.0865201151311397,-14.329986572265625,0.9011247685334337
899,2011-07-28 00:00:00,432.6005756556988,1.0865201151311397,-14.709991455078125,0.898502779283337
900,2011-07-29 00:00:00,432.6005756556988,1.0865201151311397,-15.599990844726562,0.8923618875795788
901,2011-08-01 00:00:00,432.6005756556988,1.0865201151311397,-16.149993896484375,0.8885669308449282
902,2011-08-02 00:00:00,432.6005756556988,1.0865201151311397,-19.439994812011733,0.8658663092911321
903,2011-08-03 00:00:00,432.6005756556988,1.0865201151311397,-18.759994506835923,0.8705582318712776
904,2011-08-04 00:00:00,432.6005756556988,1.0865201151311397,-24.669990539550767,0.8297799504155133
905,2011-08-05 00:00:00,432.6005756556988,1.0865201151311397,-24.849990844726577,0.8285379693607121
906,2011-08-08 00:00:00,432.6005756556988,1.0865201151311397,-32.66999053955077,0.7745808860100071
907,2011-08-09 00:00:00,432.6005756556988,1.0865201151311397,-27.449989318847656,0.8105982839573087
908,2011-08-10 00:00:00,432.6005756556988,1.0865201151311397,-32.639991760253906,0.7747878740788189
909,2011-08-11 00:00:00,432.6005756556988,1.0865201151311397,-27.599990844726577,0.8095632909713193
910,2011-08-12 00:00:00,432.6005756556988,1.0865201151311397,-26.809989929199205,0.8150142048983948
911,2011-08-15 00:00:00,432.6005756556988,1.0865201151311397,-24.309989929199205,0.8322639125251156
912,2011-08-16 00:00:00,432.6005756556988,1.0865201151311397,-25.339996337890625,0.8251569887636854
913,2011-08-17 00:00:00,432.6005756556988,1.0865201151311397,-25.259994506835923,0.8257089920418037
914,2011-08-18 00:00:00,432.6005756556988,1.0865201151311397,-30.419990539550767,0.7901056228740557
915,2011-08-19 00:00:00,432.6005756556988,1.0865201151311397,-32.28999328613281,0.7772028226181737
