,date,$p/l,%p/l,SPY $p/l,SPY %p/l,percent liquid,cash balance
213,2009-11-05 00:00:00,-93.96099138259888,0.9812078017234802,13.889999389648438,1.1494190998972216,0.9019140219542241,4424.825374126434
214,2009-11-06 00:00:00,-96.83271646499634,0.9806334567070008,14.169998168945298,1.1524311349881688,0.8043512465830824,3943.8687167167664
215,2009-11-09 00:00:00,-49.19866991043091,0.9901602660179138,16.610000610351562,1.1786790100466553,0.8005938905812606,3963.581298351288
216,2009-11-10 00:00:00,-52.145370960235596,0.9895709258079529,16.62999725341797,1.1788941202366656,0.8010706852801179,3963.581298351288
217,2009-11-11 00:00:00,-39.665382862091064,0.9920669234275817,17.19000244140625,1.1849182724903613,0.7990552259634163,3963.581298351288
218,2009-11-12 00:00:00,-49.11208391189575,0.9901775832176208,16.06999969482422,1.1728700500547706,0.8005798890076818,3963.581298351288
219,2009-11-13 00:00:00,-55.418739795684814,0.9889162520408631,16.66000366210939,1.1792169086293822,0.7103293692305512,3512.2812876701355
220,2009-11-16 00:00:00,-32.35865831375122,0.9935282683372497,18.25,1.1963210002123197,0.7070319787776594,3512.2812876701355
221,2009-11-17 00:00:00,-23.952072620391846,0.9952095854759216,18.37999725341797,1.197719421626888,0.7058375118022037,3512.2812876701355
222,2009-11-18 00:00:00,-25.405434131622314,0.9949189131736755,18.30999755859375,1.196966412854151,0.7060437270141678,3512.2812876701355
223,2009-11-19 00:00:00,-58.77874040603638,0.9882442519187927,16.860000610351562,1.1813683388166871,0.7108123889110667,3512.2812876701355
224,2009-11-20 00:00:00,-70.69875383377075,0.9858602492332459,16.470001220703125,1.1771729925011816,0.7125312721355419,3512.2812876701355
225,2009-11-23 00:00:00,-45.000778675079346,0.9909998442649841,17.860000610351562,1.1921256538968144,0.6629277166334783,3284.8063197135925
226,2009-11-24 00:00:00,-60.7487473487854,0.9878502505302429,18.02999877929686,1.1939543777632036,0.6650413497289545,3284.8063197135925
227,2009-11-25 00:00:00,-53.50828409194946,0.9892983431816101,18.4199981689453,1.198149724078709,0.664067890612162,3284.8063197135925
228,2009-11-27 00:00:00,-97.08416414260864,0.9805831671714783,16.610000610351562,1.1786790100466553,0.6699699586295603,3284.8063197135925
229,2009-11-30 00:00:00,-99.58007478713989,0.980083985042572,16.98000335693358,1.1826592461721506,0.67031119166199,3284.8063197135925
230,2009-12-01 00:00:00,-78.68185472488403,0.9842636290550232,18.340003967285142,1.1972892012468674,0.6674647366310358,3284.8063197135925
231,2009-12-02 00:00:00,-67.65507555007935,0.9864689848899841,18.290000915527344,1.196751302664141,0.6659725485601415,3284.8063197135925
232,2009-12-03 00:00:00,-90.2360291481018,0.9819527941703796,17.4199981689453,1.187392408998582,0.6690354850487125,3284.8063197135925
233,2009-12-04 00:00:00,-73.62375497817993,0.985275249004364,18.050003051757827,1.1941695700250148,0.5719592220435297,2817.686324596405
234,2009-12-07 00:00:00,-82.02636003494263,0.9835947279930115,17.87999725341797,1.1923407640868244,0.5729364431112374,2817.686324596405
235,2009-12-08 00:00:00,-101.56824922561646,0.9796863501548767,16.650001525878906,1.1791093124984766,0.5752221257652437,2817.686324596405
236,2009-12-09 00:00:00,-90.84342432022095,0.9818313151359558,17.05999755859375,1.1835197690039923,0.5739654625308493,2817.686324596405
237,2009-12-10 00:00:00,-68.88134241104126,0.9862237315177917,17.68000030517578,1.1901893338995193,0.5714091507938072,2817.686324596405
238,2009-12-11 00:00:00,-73.72473907470703,0.9852550521850586,18.150001525878906,1.1952452851186672,0.5224710722022822,2573.836317539215
239,2009-12-14 00:00:00,-64.70826816558838,0.9870583463668823,18.91000366210939,1.2034208675596683,0.42671566548637935,2105.9662957191467
240,2009-12-15 00:00:00,-92.6291151046753,0.9814741769790649,18.389999389648438,1.1978270177577934,0.48160335821264605,2363.406298160553
241,2009-12-16 00:00:00,-78.21186113357544,0.984357627773285,18.55999755859375,1.1996557416241829,0.5283052069387092,2600.206301212311
242,2009-12-17 00:00:00,-120.198477268219,0.9759603045463562,17.220001220703125,1.185240978811277,0.5328508319651245,2600.206301212311
243,2009-12-18 00:00:00,-102.94316720962524,0.9794113665580749,17.25,1.1855636851321927,0.5309732743556289,2600.206301212311
244,2009-12-21 00:00:00,-51.00031232833862,0.9897999375343323,18.370002746582017,1.1976119075677831,0.6217026659652036,3076.806299686432
245,2009-12-22 00:00:00,-47.32583951950073,0.9905348320960998,18.770004272460938,1.2019148500141943,0.6212414142318472,3076.806299686432
246,2009-12-23 00:00:00,-70.1616940498352,0.985967661190033,18.989997863769545,1.2042813903915097,0.6241191107572068,3076.806299686432
247,2009-12-24 00:00:00,-61.95564079284668,0.9876088718414306,19.520004272460938,1.2099828363242897,0.6230819482108582,3076.806299686432
248,2009-12-28 00:00:00,-56.40480279922485,0.988719039440155,19.76000213623047,1.212564568963416,0.670767940560599,3316.005169391632
249,2009-12-29 00:00:00,-67.4748044013977,0.9865050391197204,19.599998474121108,1.2108433591561314,0.6722733362519008,3316.005169391632
250,2009-12-30 00:00:00,-68.19490098953247,0.9863610198020935,19.55999755859375,1.21041305670431,0.6723714953895817,3316.005169391632
